716, 205300, 2012-02-20, 288587405
717, 1546900, 2008-07-08, 291183549
718, 1489300, 2015-05-20, 424064629
719, 1761400, 2007-07-31, 479443116
720, 1758400, 2005-06-08, 496143173
721, 1291600, 2000-09-03, 959961562
722, 1619800, 2002-11-06, 787962123
723, 1232000, 2004-03-02, 744976224
724, 1775200, 2009-10-21, 355054650
725, 598400, 2007-07-23, 187920458
726, 1280700, 2012-12-02, 208374349
727, 1694000, 2005-08-13, 979837382
728, 1205000, 2004-03-26, 664453707
729, 1138200, 2014-04-13, 649558395
730, 1128300, 2001-09-18, 679032308
731, 1403500, 2003-10-16, 469642158
732, 1911600, 2002-03-29, 929758301
733, 1051900, 2007-07-06, 918376209
734, 1758400, 2011-12-28, 794111057
735, 1136500, 2012-03-23, 152786852
736, 1203100, 2015-10-14, 476044533
737, 306600, 2008-09-06, 281292323
738, 1358000, 2007-05-01, 185527009
739, 814100, 2007-05-30, 937851788
740, 315500, 2013-07-06, 714656879
741, 1457600, 2014-02-24, 260503301
742, 411400, 2002-02-13, 448908453
743, 1183300, 2013-03-05, 266177380
744, 1021000, 2005-01-13, 465262892
745, 1574600, 2005-12-02, 182676124
746, 1818500, 2003-12-06, 961497658
747, 1135200, 2009-06-18, 589944967
748, 1685100, 2007-08-16, 210682732
749, 1550900, 2004-02-08, 822205898
750, 1610400, 2004-02-14, 228889540
751, 309500, 2000-10-24, 850923435
752, 1950500, 2002-02-22, 357039977
753, 860700, 2006-09-18, 162476546
754, 1125400, 2012-12-11, 905667683
755, 1885500, 2010-08-24, 312111508
756, 1641500, 2003-02-21, 544607148
757, 866500, 2005-12-19, 283701539
758, 1649500, 2011-02-24, 449196819
759, 1342200, 2010-03-19, 230497830
760, 206700, 2013-05-23, 796283017
761, 1717000, 2012-02-18, 641997070
762, 231800, 2010-03-12, 774541776
763, 1463700, 2000-06-22, 349376387
764, 558200, 2008-06-27, 337622779
765, 1426700, 2001-01-26, 379370843
766, 486300, 2015-05-20, 981993548
767, 1463500, 2010-05-20, 152757210
768, 891400, 2014-12-19, 151494806
769, 427100, 2007-09-12, 388966365
770, 1282000, 2006-09-15, 841463276
771, 1689900, 2006-11-03, 332891167
772, 1340200, 2008-04-11, 388059364
773, 822800, 2001-06-03, 668808888
774, 286100, 2000-07-02, 240493811
775, 1188500, 2005-12-30, 398879211
776, 536500, 2001-01-22, 484527680
777, 1993700, 2007-02-14, 712552001
778, 1364200, 2012-10-26, 724471919
779, 1174000, 2013-05-23, 314139096
780, 319100, 2011-01-24, 550307363
781, 210400, 2009-10-02, 342939687
782, 853700, 2005-08-18, 923367263
783, 1580300, 2012-04-17, 238065121
784, 1271900, 2015-05-01, 737491051
785, 376500, 2015-04-27, 880621383
786, 1518400, 2011-08-20, 198130254
787, 1521900, 2009-06-21, 288938617
788, 1897200, 2012-06-18, 545866986
789, 1149300, 2014-08-15, 994126304
790, 342300, 2014-05-11, 598538613
791, 1778100, 2009-03-12, 466859468
792, 232900, 2013-08-29, 338280048
793, 1843200, 2014-09-12, 973696928
794, 760900, 2015-05-23, 996745276
795, 1023200, 2011-03-02, 758124653
796, 330400, 2004-07-21, 746053499
797, 939300, 2011-12-03, 294550255
798, 252700, 2005-06-10, 487630373
799, 1702100, 2013-01-04, 659414110
800, 1059300, 2013-10-23, 430566870
801, 768700, 2006-01-04, 353139393
802, 1006300, 2014-05-02, 965124303
803, 684400, 2009-04-30, 949629527
804, 1878100, 2008-05-24, 271545086
805, 1980900, 2008-12-17, 679841787
806, 1401600, 2007-12-10, 600163932
807, 1407900, 2002-10-18, 383671692
808, 1474000, 2014-11-01, 499679269
809, 658000, 2005-09-02, 629746247
810, 1665200, 2012-01-14, 856226473
811, 1047800, 2008-03-24, 623048070
812, 1608200, 2011-07-04, 634460388
813, 1213100, 2011-11-07, 557154060
814, 955800, 2010-02-05, 844438659
815, 1620900, 2000-03-23, 541539930
816, 266700, 2013-11-02, 139755614
817, 519500, 2013-05-21, 431403658
818, 1501600, 2006-06-28, 287458133
819, 462200, 2007-12-31, 579715034
820, 1344000, 2009-03-15, 323352807
821, 208900, 2014-12-10, 979852989
822, 1173200, 2011-07-18, 848063495
823, 961100, 2010-12-23, 618101936
824, 1922800, 2015-12-23, 980371699
825, 288400, 2007-04-27, 214995880
826, 1955000, 2008-04-01, 970349232
827, 644200, 2003-01-15, 185016825
828, 1936600, 2004-03-25, 259282731
829, 697400, 2009-12-08, 279483245
830, 496100, 2000-05-14, 999002012
831, 1922500, 2000-01-08, 358688888
832, 1914100, 2006-10-25, 955751360
833, 659600, 2012-04-17, 474963074
834, 1910900, 2012-06-09, 509143453
835, 837600, 2000-09-24, 999007177
836, 737900, 2000-06-27, 744582971
837, 1534200, 2006-05-11, 950220432
838, 1293800, 2014-10-01, 421931999
839, 872800, 2012-12-14, 706968888
840, 416400, 2001-04-13, 494291824
841, 714600, 2010-04-15, 932935896
842, 885200, 2010-06-06, 701304812
843, 973800, 2013-05-13, 123203342
844, 1869300, 2013-11-19, 709720847
845, 994600, 2006-01-25, 112214180
846, 1306000, 2013-05-15, 165795626
847, 1502000, 2008-12-20, 776146505
848, 412600, 2005-07-16, 856490991
849, 1511500, 2015-09-06, 365194533
850, 592400, 2005-08-24, 883747665
851, 1802500, 2004-05-13, 971151373
852, 537700, 2015-10-27, 804521290
853, 1314200, 2009-11-30, 169064798
854, 521000, 2011-03-10, 834585393
855, 1588800, 2012-07-03, 845496019
856, 643600, 2012-07-22, 601198844
857, 1735500, 2001-06-25, 745116567
858, 287100, 2000-10-24, 944077515
859, 1331200, 2000-07-26, 770329487
860, 695200, 2015-06-22, 816440995
861, 618300, 2014-12-19, 938797688
862, 908800, 2013-05-20, 812942802
863, 1306400, 2014-01-27, 934680647
864, 1577200, 2014-08-31, 409855495
865, 1264600, 2004-08-18, 249572740
866, 268600, 2007-08-15, 873561657
867, 1808000, 2010-06-28, 823000859
868, 805800, 2007-07-10, 804621814
869, 801000, 2002-07-06, 373353640
870, 856000, 2007-03-21, 769793915
871, 1618700, 2009-11-11, 636114018
872, 1300700, 2007-03-03, 348945089
873, 1580900, 2000-06-09, 250058698
874, 453700, 2014-11-16, 795540923
875, 810600, 2013-12-08, 700825199
876, 973900, 2000-10-26, 338116513
877, 1846500, 2010-01-31, 890776477
878, 935300, 2004-09-27, 878024828
879, 1611700, 2000-05-02, 695560056
880, 535700, 2015-03-02, 389060974
881, 562300, 2010-08-26, 325501813
882, 1198700, 2013-01-30, 566261436
883, 1647500, 2003-05-08, 230496507
884, 659700, 2003-09-11, 119416995
885, 202000, 2003-07-23, 972156851
886, 487600, 2009-06-03, 672878038
887, 1399900, 2011-03-02, 489535060
888, 1804700, 2008-12-04, 859371310
889, 1260600, 2013-07-29, 426984571
890, 1510100, 2012-01-25, 461999475
891, 1719500, 2002-02-21, 811238591
892, 1946800, 2008-02-14, 743445508
893, 1489800, 2004-04-19, 418716010
894, 421100, 2011-08-24, 142053055
895, 734700, 2004-08-26, 756032205
896, 1346400, 2003-08-25, 264772413
897, 263000, 2006-08-02, 138757008
898, 1602200, 2002-05-08, 487086518
899, 1502400, 2000-11-03, 724784126
900, 727200, 2002-04-06, 839825421
901, 1261700, 2009-04-13, 587945751
902, 923600, 2010-02-11, 735278861
903, 1170700, 2003-01-24, 413596894
904, 998900, 2009-06-27, 316174108
905, 399000, 2015-11-28, 501021752
906, 1579100, 2011-12-24, 332486002
907, 1884700, 2000-11-03, 462212490
908, 1338400, 2007-05-07, 439993133
909, 480500, 2004-09-04, 914732760
910, 1942500, 2000-10-27, 149173369
911, 954400, 2007-04-27, 314097043
912, 1151700, 2006-11-05, 712478460
913, 805000, 2008-12-03, 316060478
914, 686100, 2002-10-01, 839894752
915, 1904100, 2007-06-18, 405690958
916, 1921500, 2013-04-19, 650731808
917, 550300, 2013-07-26, 220404259
918, 818900, 2010-03-22, 755140387
919, 871000, 2009-12-05, 862829513
920, 384400, 2004-09-02, 709045557
921, 806900, 2008-09-11, 416337474
922, 933000, 2009-10-13, 918212270
923, 1580200, 2014-07-29, 960190737
924, 1479400, 2013-12-29, 450541980
925, 1920200, 2010-12-02, 229498852
926, 915200, 2015-05-18, 864803074
927, 1774200, 2001-04-13, 299103201
928, 868900, 2010-04-10, 789742197
929, 347200, 2011-12-30, 863461099
930, 1968600, 2001-05-01, 417881412
931, 1168800, 2006-03-13, 605236795
932, 275200, 2013-03-25, 926913832
933, 1844900, 2013-04-27, 316499362
934, 1927700, 2002-11-09, 541962800
935, 744900, 2010-04-24, 927396014
936, 1280800, 2010-07-19, 229112649
937, 324600, 2006-01-07, 472844865
938, 1758800, 2014-02-13, 918586442
939, 1732500, 2002-04-18, 165660578
940, 1594600, 2004-12-31, 524931744
941, 267900, 2010-02-23, 539683139
942, 766200, 2013-04-16, 239040699
943, 1791000, 2011-11-02, 414463394
944, 1063000, 2005-11-03, 942352370
945, 905900, 2003-09-28, 885148562
946, 1982100, 2001-11-20, 554516068
947, 736300, 2014-03-12, 757160314
948, 826000, 2001-06-25, 181462980
949, 548500, 2008-06-17, 395935661
950, 647600, 2000-04-11, 966963398
951, 1871800, 2001-06-19, 502183813
952, 948300, 2010-12-10, 382200616
953, 691500, 2000-01-12, 220828447
954, 1920300, 2014-01-16, 879341770
955, 661200, 2004-08-12, 547074292
956, 1555000, 2001-01-29, 771643215
957, 1148900, 2013-03-09, 504575467
958, 1138100, 2014-01-19, 844146074
959, 1499700, 2006-01-15, 278585836
960, 1944100, 2010-07-18, 507603832
961, 400600, 2000-02-27, 205623745
962, 924000, 2009-12-10, 600628716
963, 1943200, 2011-02-18, 650153105
964, 1107800, 2015-01-15, 730002493
965, 557300, 2002-01-11, 605087062
966, 914400, 2000-09-29, 419033607
967, 1961200, 2006-07-01, 131613843
968, 1138600, 2013-07-01, 796894452
969, 411600, 2013-02-28, 283686024
970, 1031400, 2003-08-13, 428333646
971, 506000, 2015-09-20, 986325515
972, 356600, 2004-04-20, 218705856
973, 836000, 2001-03-07, 690905905
974, 926100, 2000-04-13, 673956488
975, 976200, 2000-05-15, 681478237
976, 1659900, 2015-07-16, 252131838
977, 653900, 2000-01-29, 143826920
978, 654800, 2006-07-30, 640338252
979, 366600, 2014-06-26, 576498307
980, 727500, 2010-08-14, 688685226
981, 464600, 2012-03-25, 949279644
982, 1638300, 2001-05-10, 463626681
983, 956100, 2006-05-08, 477878856
984, 1122900, 2007-02-03, 493006292
985, 492000, 2002-07-21, 744856499
986, 688000, 2008-07-04, 458095094
987, 1693700, 2008-08-23, 917562391
988, 1905300, 2012-07-14, 799245727
989, 537900, 2005-06-25, 388241149
990, 1852800, 2012-08-01, 778430204
991, 451900, 2009-01-04, 886898969
992, 766600, 2004-08-03, 256382657
993, 1890200, 2006-11-12, 904519647
994, 1887500, 2001-02-24, 744743867
995, 430000, 2009-10-14, 596357982
996, 1187600, 2015-02-07, 676941468
997, 1994000, 2010-05-12, 426290983
998, 1218200, 2008-12-27, 436564482
999, 893700, 2014-04-27, 901807460
1000, 495000, 2000-08-11, 699277189
1001, 1494500, 2002-10-02, 216392784
1002, 1288100, 2010-10-01, 708066513
1003, 973200, 2000-09-26, 988501980
1004, 537100, 2012-02-16, 886617609
1005, 1767400, 2013-07-20, 692188490
1006, 1181000, 2006-07-26, 469113988
1007, 1311400, 2003-06-29, 463800396
1008, 335200, 2010-03-02, 785438463
1009, 1083800, 2005-07-20, 542297258
1010, 563700, 2001-10-22, 508535021
1011, 1385900, 2013-05-04, 202573913
1012, 248600, 2006-07-09, 148086173
1013, 1718600, 2003-12-21, 548864110
1014, 914400, 2007-02-03, 927670061
1015, 324400, 2014-10-06, 697777492
1016, 1635000, 2005-05-26, 387855150
1017, 1723800, 2007-12-08, 343049619
1018, 1149000, 2013-08-18, 521340120
1019, 267200, 2007-06-27, 542471485
1020, 1246600, 2012-08-26, 172918360
1021, 233800, 2004-03-21, 777148248
1022, 572400, 2009-03-31, 473033454
1023, 455800, 2013-10-10, 405217874
1024, 1388200, 2009-09-09, 155318488
1025, 1935000, 2011-11-07, 113551075
1026, 1678100, 2015-05-02, 197948759
1027, 1207700, 2004-06-27, 123002237
1028, 1866900, 2013-12-31, 499839810
1029, 1370200, 2014-07-15, 173899188
1030, 1725300, 2010-03-24, 755743713
1031, 1466700, 2006-10-02, 441009683
1032, 908900, 2002-06-25, 508483476
1033, 1006400, 2004-02-08, 949922074
1034, 639000, 2009-04-24, 631874163
1035, 1905200, 2012-01-16, 916650876
1036, 849100, 2002-03-21, 956118935
1037, 1919300, 2002-08-28, 993179107
1038, 490500, 2011-08-11, 733652781
1039, 1236500, 2012-08-25, 792788862
1040, 1899400, 2014-11-01, 490995583
1041, 1505200, 2004-03-12, 595186929
1042, 1112400, 2007-04-17, 895684930
1043, 420700, 2000-12-13, 955264961
1044, 715900, 2008-02-21, 845808288
1045, 1870500, 2015-12-30, 536428665
1046, 980900, 2010-09-18, 483662594
1047, 1868500, 2011-12-23, 157686058
1048, 695300, 2002-03-30, 869010475
1049, 1880000, 2000-03-16, 357049932
1050, 870900, 2013-07-15, 806783794
1051, 691100, 2015-02-20, 676774147
1052, 1150700, 2010-02-25, 424830981
1053, 724000, 2011-12-31, 610909427
1054, 1749000, 2005-08-18, 875835398
1055, 691300, 2012-06-11, 367022127
1056, 1246700, 2012-05-16, 812627760
1057, 1813100, 2014-04-28, 754060877
1058, 1712600, 2003-05-20, 239920340
1059, 1092200, 2009-08-27, 796730531
1060, 288200, 2008-09-28, 575895779
1061, 1794500, 2012-06-20, 959680168
1062, 888500, 2003-11-30, 486127992
1063, 1962200, 2001-10-30, 857923845
1064, 692600, 2000-07-30, 183128932
1065, 922900, 2001-03-15, 813232457
1066, 1182600, 2010-07-15, 214216931
1067, 782200, 2014-02-17, 443668362
1068, 1835400, 2010-07-01, 176167143
1069, 1543100, 2010-10-25, 969631118
1070, 1759100, 2003-11-08, 936302205
1071, 1454000, 2004-12-02, 689318494
1072, 483100, 2010-09-23, 971289155
1073, 418200, 2000-01-23, 344494871
1074, 751000, 2014-09-19, 992143963
1075, 1043600, 2009-07-19, 413364116
1076, 733300, 2003-04-01, 227830156
1077, 649600, 2010-06-06, 437090719
1078, 403600, 2000-06-02, 893341754
1079, 745000, 2012-06-07, 592071882
1080, 1331100, 2000-10-04, 597198032
1081, 1382900, 2009-06-02, 751656924
1082, 714000, 2007-01-27, 336909869
1083, 1903000, 2015-01-16, 851316638
1084, 1716700, 2009-12-14, 645951255
1085, 1545600, 2004-08-17, 893917161
1086, 524200, 2008-05-18, 411069764
1087, 1099300, 2010-05-25, 683996953
1088, 827400, 2014-02-21, 589631281
1089, 832900, 2011-09-05, 999706264
1090, 1889700, 2013-06-26, 534884776
1091, 1765000, 2004-01-11, 114580351
1092, 710300, 2001-10-02, 638214609
1093, 1029200, 2002-03-24, 323036898
1094, 379200, 2012-03-08, 514856624
1095, 990300, 2003-12-04, 121718854
1096, 1737400, 2011-05-26, 947435729
1097, 1627400, 2002-12-21, 330334318
1098, 392900, 2013-11-15, 580949200
1099, 1402500, 2007-03-08, 123205432
1100, 1183700, 2010-07-26, 223209581
1101, 677800, 2010-05-18, 177492036
1102, 1655700, 2007-12-23, 672265437
1103, 1480500, 2014-03-24, 426478301
1104, 1439400, 2015-01-23, 416287242
1105, 234200, 2001-04-16, 201267895
1106, 1531200, 2010-11-02, 468660850
1107, 1264100, 2011-02-11, 775273352
1108, 491400, 2002-10-23, 419600020
1109, 577200, 2015-11-10, 918251569
1110, 1738200, 2007-08-13, 887524526
1111, 1805800, 2015-07-22, 517839146
1112, 1301700, 2007-02-21, 169489209
1113, 1424100, 2006-06-13, 141588947
1114, 641700, 2006-05-04, 269337863
1115, 336400, 2007-03-31, 767981602
1116, 826400, 2004-07-15, 406505001
1117, 1677600, 2001-05-03, 400861162
1118, 1254700, 2014-10-07, 145580981
1119, 1838300, 2003-12-24, 231054348
1120, 288600, 2009-08-04, 656636239
1121, 1495600, 2010-01-19, 595302604
1122, 890100, 2002-01-31, 512137123
1123, 1498000, 2005-09-02, 707309565
1124, 1790400, 2002-02-09, 180416625
1125, 1559900, 2004-12-01, 346142354
1126, 365500, 2013-07-22, 800139502
1127, 1704800, 2014-03-25, 691592073
1128, 527100, 2013-06-03, 379502583
1129, 347300, 2012-12-07, 696917733
1130, 1879000, 2006-02-28, 692829217
1131, 1401200, 2008-06-08, 951787791
1132, 589500, 2001-11-01, 550845569
1133, 901900, 2015-05-22, 549259425
1134, 1959200, 2013-01-17, 784280139
1135, 565900, 2006-02-07, 833341959
1136, 1658800, 2004-02-08, 150604087
1137, 416200, 2006-09-14, 497813212
1138, 356000, 2012-08-13, 370706663
1139, 1482900, 2009-05-18, 190001353
1140, 1486400, 2007-03-11, 757856028
1141, 701500, 2003-05-14, 394505565
1142, 1421300, 2011-04-27, 418805413
1143, 925400, 2003-01-29, 528702652
1144, 1121700, 2014-10-14, 749538452
1145, 1561500, 2000-10-28, 593939239
1146, 380900, 2011-07-16, 840573176
1147, 291000, 2007-11-20, 707343893
1148, 1719100, 2015-12-16, 717570914
1149, 683500, 2015-04-11, 552243082
1150, 394600, 2004-03-23, 137729901
1151, 1749200, 2015-09-30, 688058694
1152, 965300, 2000-03-27, 491696627
1153, 1152200, 2012-04-16, 716056992
1154, 567600, 2007-04-27, 898498681
1155, 1977900, 2015-02-12, 547375512
1156, 647000, 2001-12-25, 758028169
1157, 471400, 2012-03-04, 623816352
1158, 927600, 2000-10-01, 447553417
1159, 1702600, 2010-11-25, 402792214
1160, 769500, 2001-10-08, 899597982
1161, 1770500, 2009-08-08, 188694725
1162, 885600, 2002-02-19, 632895324
1163, 815900, 2007-04-18, 339762978
1164, 1282300, 2002-07-26, 200590109
1165, 1648200, 2006-01-11, 254502410
1166, 1563600, 2015-03-01, 352240934
1167, 1531300, 2001-07-16, 651812581
1168, 492100, 2004-07-16, 850251909
1169, 1337200, 2007-12-07, 371859203
1170, 1755800, 2006-11-17, 161656562
1171, 349800, 2008-02-17, 511270367
1172, 266400, 2004-02-05, 444992344
1173, 1031400, 2000-03-20, 706735983
1174, 1432400, 2006-05-13, 597683551
1175, 1106200, 2001-04-13, 351709154
1176, 1577900, 2008-09-20, 384497096
1177, 1152800, 2009-02-11, 687980041
1178, 1297100, 2008-01-18, 569432293
1179, 849800, 2000-09-15, 183502386
1180, 1947400, 2002-01-03, 999557738
1181, 507900, 2005-03-23, 315982995
1182, 290300, 2000-07-09, 705884466
1183, 1553200, 2005-01-17, 958923337
1184, 744600, 2000-01-27, 309976878
1185, 1241600, 2010-07-15, 816824636
1186, 1733500, 2003-03-19, 357280688
1187, 1624900, 2007-10-29, 580122485
1188, 1975200, 2002-12-30, 683182066
1189, 569000, 2007-06-05, 640303990
1190, 207800, 2008-06-02, 535513126
1191, 496200, 2011-07-15, 757600081
1192, 727600, 2006-10-24, 683424942
1193, 1763600, 2003-04-01, 710144681
1194, 982400, 2005-11-05, 920640598
1195, 538600, 2007-10-20, 522266704
1196, 1102400, 2006-01-21, 284903020
1197, 733500, 2003-05-06, 588377835
1198, 1499000, 2002-11-22, 450272621
1199, 1701900, 2009-05-04, 583609836
1200, 1044100, 2005-11-24, 412954360
1201, 1323700, 2014-09-25, 521335648
1202, 1317200, 2009-05-20, 344536868
1203, 420200, 2005-07-29, 805960225
1204, 471800, 2012-10-27, 369416412
1205, 204000, 2001-05-04, 668099385
1206, 1639600, 2009-01-22, 195072156
1207, 1939300, 2006-10-23, 257348876
1208, 240200, 2014-12-17, 532256671
1209, 1973500, 2009-12-13, 834601991
1210, 1844000, 2002-02-16, 648260993
1211, 1886200, 2012-11-24, 162985875
1212, 1341800, 2007-10-10, 802357086
1213, 1609400, 2002-05-15, 672613022
1214, 882200, 2015-12-09, 949498640
1215, 485400, 2003-02-08, 469179286
1216, 1084000, 2010-11-06, 230988137
1217, 1284500, 2005-08-16, 693636964
1218, 1567500, 2008-06-01, 818517355
1219, 1960800, 2009-11-17, 314442779
1220, 1588900, 2004-07-06, 723045098
1221, 1336100, 2000-04-22, 160266670
1222, 1946200, 2006-11-20, 313866352
1223, 472400, 2005-11-07, 947368309
1224, 767600, 2012-07-20, 938493448
1225, 1610400, 2011-01-16, 598230018
1226, 1354300, 2008-09-28, 364893526
1227, 592300, 2007-09-25, 865146214
1228, 1606700, 2012-12-19, 210194346
1229, 712000, 2008-10-12, 235171033
1230, 1017000, 2007-02-22, 678711036
1231, 1486400, 2010-06-18, 934114488
1232, 1760400, 2012-08-09, 138770692
1233, 1951300, 2002-06-09, 689841197
1234, 1580000, 2002-08-18, 151179798
1235, 1363200, 2001-01-09, 392248380
1236, 1145500, 2010-12-23, 569570694
1237, 1664800, 2012-10-05, 693803237
1238, 262500, 2015-06-20, 954992158
1239, 760400, 2006-12-21, 410917717
1240, 1507100, 2003-02-17, 344126101
1241, 841700, 2005-06-29, 474744457
1242, 1961800, 2001-03-24, 476412213
1243, 1235300, 2003-01-14, 363866870
1244, 1415400, 2014-12-18, 660478032
1245, 553300, 2004-07-23, 544422903
1246, 876300, 2009-08-21, 242473456
1247, 494400, 2007-08-23, 304669198
1248, 223600, 2003-01-26, 602793588
1249, 670300, 2004-09-06, 764271363
1250, 1743100, 2007-11-18, 509259640
1251, 440000, 2001-10-31, 182120136
1252, 896900, 2001-12-30, 262078952
1253, 428300, 2004-01-29, 336653637
1254, 510600, 2001-08-12, 589362985
1255, 1896000, 2013-09-02, 781468354
1256, 1069600, 2011-12-18, 885113002
1257, 498800, 2012-01-16, 226556214
1258, 1466600, 2015-11-12, 322062709
1259, 212200, 2007-08-28, 230678352
1260, 1789100, 2010-01-11, 852895506
1261, 1437300, 2011-02-22, 437403145
1262, 1477000, 2006-08-28, 454075534
