60682, 1747600, 2021-01-15, 357955868
60683, 1113100, 2023-11-16, 999281765
60684, 1523200, 2022-09-11, 237416039
60685, 1738900, 2021-03-23, 273829677
60686, 1132300, 2022-05-29, 551116147
60687, 412300, 2018-10-22, 597507498
60688, 1442000, 2021-08-16, 863335103
60689, 382000, 2021-10-06, 537821123
60690, 1981600, 2019-03-11, 141914835
60691, 208500, 2018-12-21, 669898015
60692, 1555700, 2022-12-01, 835425259
60693, 1708000, 2019-04-01, 247029817
60694, 1635800, 2021-08-15, 793431923
60695, 982300, 2017-06-19, 152024357
60696, 1788500, 2022-08-26, 335276143
60697, 251500, 2020-12-13, 485792048
60698, 888200, 2023-08-17, 388309916
60699, 1138000, 2023-10-30, 785804976
60700, 1330600, 2023-05-27, 379533704
60701, 1711900, 2022-03-14, 661112818
60702, 1331200, 2016-09-08, 206076721
60703, 474600, 2022-08-07, 499500192
60704, 803300, 2019-08-01, 629075667
60705, 1799900, 2023-08-12, 234231652
60706, 663400, 2023-07-06, 823217887
60707, 745300, 2020-11-30, 673611697
60708, 464600, 2021-03-09, 784100637
60709, 1577600, 2023-01-21, 463087228
60710, 909800, 2018-10-07, 830276548
60711, 1023000, 2016-03-04, 790480186
60712, 1209400, 2017-03-02, 112009834
60713, 365200, 2018-06-13, 937806411
60714, 1981300, 2021-11-07, 267638891
60715, 1573800, 2023-10-27, 309859043
60716, 1861000, 2018-01-23, 593983563
60717, 628200, 2018-10-03, 322884267
60718, 1264100, 2021-09-11, 512511396
60719, 1033300, 2020-05-03, 833809756
60720, 1922000, 2018-12-19, 359483001
60721, 367600, 2020-10-27, 494048487
60722, 1918600, 2023-05-06, 971973477
60723, 1112400, 2023-12-01, 621663627
60724, 797000, 2021-07-13, 772858101
60725, 848100, 2020-06-18, 602848848
60726, 365900, 2017-10-24, 339574193
60727, 1703000, 2018-12-09, 514685792
60728, 1098500, 2019-01-21, 631182743
60729, 381100, 2016-08-14, 320777396
60730, 1844800, 2019-04-29, 209966746
60731, 946400, 2016-06-08, 312794054
60732, 1863800, 2019-06-01, 900083396
60733, 1549800, 2018-04-05, 970968822
60734, 321600, 2020-08-10, 815867279
60735, 1081800, 2020-09-26, 678537292
60736, 425100, 2016-11-18, 123976899
60737, 1584200, 2023-12-12, 164399960
60738, 881400, 2023-09-11, 495099240
60739, 1495400, 2020-10-04, 119316847
60740, 553000, 2020-01-05, 445715056
60741, 1398400, 2018-09-18, 126856239
60742, 1831700, 2016-02-10, 985223339
60743, 282400, 2019-03-23, 285933249
60744, 1650200, 2020-07-13, 380552498
60745, 1415300, 2019-10-14, 424515814
60746, 1827800, 2016-09-12, 422566823
60747, 1016000, 2019-09-06, 322069489
60748, 1347800, 2019-07-01, 747884222
60749, 293200, 2018-06-02, 830506666
60750, 753700, 2022-12-04, 533654008
60751, 838700, 2023-12-24, 317280649
60752, 1563000, 2021-09-29, 469285647
60753, 1020400, 2023-08-16, 575396951
60754, 1248900, 2021-05-23, 244085040
60755, 729300, 2018-09-18, 325602068
60756, 1888400, 2023-02-04, 592786802
60757, 366600, 2022-06-07, 220225182
60758, 1106400, 2019-11-27, 703856574
60759, 672900, 2016-12-18, 594965161
60760, 564800, 2018-07-16, 736144634
60761, 1913500, 2023-05-31, 582810458
60762, 1885600, 2019-04-13, 614771233
60763, 1696500, 2023-03-29, 904176417
60764, 1456700, 2021-04-29, 193822034
60765, 709300, 2021-07-04, 865481928
60766, 1095600, 2017-12-14, 872547230
60767, 1700500, 2022-04-26, 618797979
60768, 1650600, 2019-10-27, 362496040
60769, 782900, 2018-12-29, 558348224
60770, 828300, 2020-12-16, 773420578
60771, 664200, 2017-02-07, 335792785
60772, 1201600, 2023-09-19, 724079644
60773, 1324600, 2017-10-29, 743590591
60774, 1327600, 2020-11-12, 564106128
60775, 1516800, 2016-12-26, 880405791
60776, 202900, 2018-07-30, 624215160
60777, 1517100, 2018-12-06, 774654593
60778, 463200, 2022-08-23, 385048620
60779, 1386100, 2017-06-12, 738170828
60780, 267000, 2019-11-17, 214996239
60781, 674600, 2023-11-12, 779310613
60782, 1808300, 2016-12-02, 335812337
60783, 1391400, 2023-10-21, 399002765
60784, 824000, 2018-08-23, 604380051
60785, 310000, 2023-09-04, 216057667
60786, 1294600, 2022-05-26, 607072176
60787, 539800, 2018-04-25, 342363648
60788, 1264500, 2023-04-10, 938405090
60789, 1260900, 2021-12-18, 454935786
60790, 1968600, 2017-07-13, 276275146
60791, 1830700, 2018-12-04, 974222940
60792, 705200, 2020-10-14, 322968495
60793, 918600, 2021-10-07, 977860705
60794, 729000, 2021-01-11, 782279913
60795, 1084300, 2017-08-01, 554131167
60796, 1616700, 2023-11-29, 559008610
60797, 1913900, 2021-03-21, 875097330
60798, 1103400, 2022-09-26, 733886066
60799, 1507200, 2023-01-09, 707808066
60800, 1864500, 2020-05-06, 812305708
60801, 273100, 2020-08-15, 416042469
60802, 1063900, 2021-03-30, 271287687
60803, 1209700, 2021-01-15, 591669583
60804, 1961200, 2022-02-06, 572659926
60805, 1212500, 2018-10-15, 762866294
60806, 469500, 2017-09-22, 227072701
60807, 510100, 2019-12-26, 180042224
60808, 1194900, 2021-07-29, 410982955
60809, 720600, 2021-08-30, 807422209
60810, 628500, 2019-03-03, 663736826
60811, 718900, 2017-04-05, 574478489
60812, 407900, 2017-04-01, 232208966
60813, 259300, 2016-04-19, 126207493
60814, 854500, 2018-12-11, 910672183
60815, 1866600, 2022-11-11, 917214869
60816, 529400, 2020-05-27, 348815991
60817, 890300, 2016-06-08, 822045414
60818, 1643100, 2017-05-11, 497935523
60819, 1044500, 2021-06-21, 410754759
60820, 928100, 2017-07-27, 384862705
60821, 1399200, 2023-08-08, 718385187
60822, 1091500, 2016-02-23, 999265517
60823, 375100, 2017-10-06, 604746533
60824, 1407800, 2021-01-29, 458023678
60825, 1419100, 2016-04-25, 234810978
60826, 795000, 2018-05-07, 745101461
60827, 1646900, 2020-08-21, 581112528
60828, 1454700, 2019-07-28, 607430032
60829, 1366800, 2022-01-26, 159420335
60830, 1556600, 2016-04-25, 247550344
60831, 405900, 2021-10-30, 365863518
60832, 452600, 2018-04-10, 198717403
60833, 697000, 2023-11-11, 895739771
60834, 1594500, 2017-11-03, 334384195
60835, 234500, 2022-10-07, 244517615
60836, 1366700, 2022-10-15, 559138074
60837, 1790800, 2019-04-14, 426510784
60838, 416100, 2017-03-10, 718321597
60839, 694000, 2019-11-20, 122419023
60840, 1357800, 2023-01-29, 308963742
60841, 1386400, 2021-07-27, 262760731
60842, 1296500, 2017-02-01, 357874537
60843, 244200, 2021-08-08, 196123051
60844, 1961400, 2022-11-09, 367850849
60845, 848800, 2023-04-24, 791435904
60846, 803500, 2018-07-18, 127424356
60847, 1255200, 2022-11-28, 623392171
60848, 769400, 2018-08-21, 462226937
60849, 772500, 2022-12-18, 655780057
60850, 1943800, 2019-06-28, 849904051
60851, 1782800, 2017-09-03, 972137287
60852, 1964700, 2017-02-08, 507462334
60853, 1073000, 2016-06-26, 346886403
60854, 1641800, 2020-11-04, 575928141
60855, 1159900, 2022-06-25, 488509805
60856, 1120200, 2016-07-01, 502319942
60857, 1542400, 2018-12-23, 355314537
60858, 1315400, 2022-06-09, 587315785
60859, 611300, 2016-12-11, 575023201
60860, 1530600, 2017-05-10, 582976818
60861, 409900, 2019-07-22, 448479202
60862, 268900, 2019-08-23, 133372796
60863, 1840400, 2019-01-24, 506551418
60864, 1553200, 2023-09-22, 388059463
60865, 603700, 2023-10-18, 994375852
60866, 382600, 2022-10-18, 473974552
60867, 1465700, 2023-10-08, 288556845
60868, 1002500, 2020-12-18, 908290043
60869, 1144800, 2021-11-18, 750384589
60870, 308400, 2020-04-04, 649681108
60871, 1108500, 2023-06-19, 550536538
60872, 1632900, 2016-06-20, 667680802
60873, 1691800, 2021-11-03, 838107373
60874, 284600, 2019-04-10, 133786055
60875, 393600, 2017-02-18, 851964996
60876, 400100, 2021-08-26, 576270782
60877, 1502500, 2019-03-19, 953321548
60878, 1399400, 2019-05-31, 401932283
60879, 905300, 2022-10-01, 548682269
60880, 366400, 2017-06-16, 388971518
60881, 1617300, 2020-07-31, 866027572
60882, 276300, 2017-11-20, 210132047
60883, 645000, 2020-07-07, 129242437
60884, 1873000, 2019-01-29, 940543347
60885, 1044700, 2019-02-21, 212616152
60886, 434100, 2017-11-13, 468865203
60887, 605300, 2023-12-18, 142670471
60888, 1500900, 2022-10-29, 374971878
60889, 596200, 2016-10-05, 344965415
60890, 443700, 2017-02-06, 761855643
60891, 1160800, 2017-06-23, 650438198
60892, 1314400, 2018-02-04, 520608641
60893, 311800, 2017-02-25, 932872142
60894, 1044800, 2018-12-17, 482244606
60895, 559700, 2019-03-30, 502854561
60896, 1623300, 2022-07-01, 975473213
60897, 1159900, 2016-11-14, 425769850
60898, 1731400, 2019-06-01, 953356973
60899, 432800, 2023-08-31, 721123150
60900, 845700, 2016-09-20, 895157868
60901, 893300, 2017-10-03, 854891014
60902, 676200, 2019-07-21, 966639974
60903, 1041100, 2016-03-14, 728761948
60904, 477200, 2020-11-29, 178560499
60905, 890400, 2019-07-13, 922292236
60906, 1783300, 2019-03-07, 655043988
60907, 1847200, 2019-06-28, 785447201
60908, 353000, 2020-04-10, 934218308
60909, 1714700, 2017-08-13, 835928894
60910, 808100, 2017-08-06, 441716311
60911, 1547900, 2023-07-28, 698972926
60912, 1832400, 2017-06-03, 623689427
60913, 1284800, 2016-09-21, 218044122
60914, 1485300, 2023-02-18, 467199218
60915, 1197800, 2017-06-16, 875499523
60916, 1109900, 2019-06-13, 326385920
60917, 1239100, 2017-08-01, 430254269
60918, 1260400, 2017-10-15, 945330310
60919, 1556400, 2022-08-19, 513998060
60920, 782600, 2021-04-24, 293176920
60921, 1091800, 2018-06-18, 139603938
60922, 1997700, 2022-09-26, 291179580
60923, 897800, 2019-02-01, 658610598
60924, 1074600, 2020-11-26, 529601363
60925, 1115900, 2018-08-18, 685345840
60926, 850500, 2021-07-21, 757415266
60927, 244300, 2022-02-07, 971457148
60928, 1325600, 2022-04-15, 582341166
60929, 290700, 2018-09-20, 882410695
60930, 1527100, 2017-05-31, 234094932
60931, 498700, 2019-04-18, 960732955
60932, 1970100, 2020-11-09, 244871456
60933, 625100, 2020-08-29, 132425961
60934, 547000, 2019-07-29, 443057289
60935, 302900, 2022-02-03, 771684066
60936, 1390600, 2019-03-21, 633252393
60937, 961500, 2016-10-01, 732014132
60938, 1234900, 2018-05-19, 576674762
60939, 1925900, 2019-10-25, 235488827
60940, 1192200, 2018-08-23, 991606092
60941, 1284300, 2018-12-20, 482100081
60942, 1259100, 2017-11-19, 808293514
60943, 1378500, 2016-03-13, 538696240
60944, 1406800, 2017-06-13, 751411112
60945, 1954100, 2019-07-30, 831982250
60946, 712900, 2018-05-10, 883038242
60947, 1484400, 2018-04-24, 868743061
60948, 692900, 2020-12-12, 251082235
60949, 1093700, 2022-11-24, 172078342
60950, 507500, 2019-02-17, 348305264
60951, 1774700, 2019-04-06, 662988599
60952, 888500, 2018-03-04, 600959801
60953, 1395200, 2020-04-02, 881656068
60954, 826700, 2017-03-02, 581230764
60955, 454700, 2022-04-11, 459084832
60956, 1400200, 2019-11-26, 676229284
60957, 1295600, 2021-06-24, 746083692
60958, 1273100, 2020-02-12, 397816395
60959, 1308900, 2016-03-26, 595403165
60960, 1461300, 2018-07-27, 288383155
60961, 1974900, 2017-12-11, 421836628
60962, 873000, 2022-07-03, 623208987
60963, 1777900, 2019-09-19, 937521546
60964, 1346000, 2017-05-01, 405163348
60965, 832100, 2022-10-11, 570978116
60966, 1554100, 2019-03-19, 338351209
60967, 782700, 2020-03-21, 972176499
60968, 1973600, 2019-01-17, 253323447
60969, 312100, 2021-06-19, 797897612
60970, 1469800, 2020-03-06, 966563003
60971, 370700, 2017-01-01, 270256824
60972, 1415200, 2022-04-12, 341984835
60973, 647700, 2019-12-18, 289559713
60974, 1154000, 2021-05-19, 471741927
60975, 877400, 2017-08-13, 496261687
60976, 1512500, 2018-12-16, 195660898
60977, 1621200, 2022-11-27, 496572400
60978, 1076200, 2022-03-31, 882916558
60979, 807000, 2020-10-27, 942469669
60980, 399000, 2021-09-15, 750773576
60981, 1423200, 2022-04-17, 540477926
60982, 1150800, 2018-01-26, 723983586
60983, 618400, 2017-04-24, 125036643
60984, 1442600, 2022-05-03, 648100925
60985, 773000, 2016-09-02, 189641865
60986, 1499800, 2019-12-27, 407296802
60987, 1059700, 2021-12-18, 229654932
60988, 396700, 2020-04-12, 624335428
60989, 1848000, 2016-06-17, 504186087
60990, 605900, 2021-05-27, 678158203
60991, 1676700, 2023-06-11, 545641140
60992, 836000, 2017-05-04, 210450373
60993, 336100, 2017-08-17, 697156423
60994, 1786900, 2016-12-25, 394690197
60995, 930500, 2020-07-05, 745867136
60996, 1911900, 2018-07-19, 590292982
60997, 289200, 2020-09-19, 219274072
60998, 1516100, 2020-09-14, 570098202
60999, 1123400, 2016-12-30, 957428552
61000, 748400, 2018-07-28, 350340437
61001, 1805400, 2016-08-19, 204387268
61002, 1995700, 2022-01-15, 978559245
61003, 1729500, 2020-05-22, 254390845
61004, 348000, 2019-10-25, 836220113
61005, 1007000, 2022-11-09, 920231715
61006, 658300, 2019-11-26, 318462972
61007, 1076800, 2021-06-01, 394896825
61008, 934700, 2017-04-18, 254107729
61009, 957900, 2017-10-19, 238866108
61010, 1182200, 2017-04-04, 147559787
61011, 1186100, 2022-10-20, 398530151
61012, 546600, 2019-02-18, 610975503
61013, 1794400, 2019-09-26, 594561790
61014, 660800, 2022-10-27, 794643108
61015, 383700, 2021-12-23, 552615626
61016, 1335700, 2016-09-12, 233998822
61017, 1426100, 2016-04-14, 306988404
61018, 1110100, 2017-05-09, 304285428
61019, 1292500, 2017-06-04, 226133855
61020, 715600, 2016-01-13, 368293953
61021, 770700, 2022-03-12, 744450824
61022, 867800, 2020-04-11, 868771199
61023, 519700, 2023-09-30, 356633661
61024, 1907000, 2020-04-28, 804168670
61025, 1142500, 2020-05-01, 292234940
61026, 1760500, 2019-07-03, 248933434
61027, 452400, 2019-03-21, 718457285
61028, 582800, 2023-12-27, 296014701
61029, 1595600, 2023-09-04, 665716918
61030, 1571600, 2021-07-13, 529741774
61031, 1055300, 2021-10-02, 511852014
61032, 1299700, 2018-10-20, 238946809
61033, 548200, 2021-05-09, 483644603
61034, 1380900, 2023-01-05, 238233590
61035, 276900, 2021-06-27, 923995330
61036, 487900, 2021-09-25, 952430652
61037, 1837500, 2016-04-02, 385857875
61038, 1830900, 2018-03-18, 178831807
61039, 892500, 2018-01-14, 345954440
61040, 383200, 2016-08-10, 365634853
61041, 1136400, 2019-11-27, 528279145
61042, 334800, 2022-09-30, 226826582
61043, 1896200, 2018-01-08, 263038457
61044, 1752500, 2022-04-25, 918411692
61045, 1450000, 2022-03-10, 291400215
61046, 520700, 2021-06-17, 988071070
61047, 1521300, 2021-12-21, 319376471
61048, 1602800, 2016-08-31, 708851315
61049, 1757600, 2020-07-27, 125425027
61050, 953400, 2019-12-21, 453541075
61051, 263700, 2020-09-19, 585793263
61052, 1413300, 2016-03-01, 609305181
61053, 1172700, 2021-01-30, 119372831
61054, 1447500, 2021-05-21, 617726482
61055, 1528400, 2016-06-04, 643022317
61056, 1998000, 2019-07-23, 939008024
61057, 1847600, 2023-12-10, 784662817
61058, 459600, 2023-10-31, 202918388
61059, 1413000, 2017-08-18, 264126568
61060, 838600, 2016-11-15, 222059959
61061, 1552100, 2018-10-15, 661252482
61062, 1940000, 2018-08-01, 271096422
61063, 547800, 2022-11-04, 304381554
61064, 1628800, 2019-01-22, 752194303
61065, 368500, 2023-11-10, 794805045
61066, 1499400, 2017-05-04, 360651904
61067, 864700, 2017-05-26, 343490258
61068, 368900, 2023-03-28, 661458906
61069, 855500, 2020-03-10, 183295606
61070, 768600, 2016-01-19, 644496970
61071, 1240500, 2019-02-07, 759790636
61072, 767900, 2021-10-17, 622244379
61073, 252500, 2019-08-22, 592185179
61074, 1415400, 2019-08-17, 925733282
61075, 834500, 2018-01-04, 781564802
61076, 1757700, 2016-08-19, 405206636
61077, 495800, 2018-11-26, 228762705
61078, 1924600, 2017-08-25, 717880260
61079, 760800, 2018-02-05, 848136022
61080, 208500, 2023-06-25, 693514583
61081, 1246000, 2017-07-23, 264850432
61082, 227600, 2020-01-18, 548711238
61083, 449500, 2017-08-21, 243347904
61084, 1964600, 2018-11-05, 210630110
61085, 1841200, 2019-11-04, 459608115
61086, 1632800, 2023-11-12, 186221760
61087, 1903300, 2019-12-09, 456170296
61088, 1440300, 2019-01-30, 942894363
61089, 1905100, 2019-07-10, 701148408
61090, 319200, 2017-12-07, 193822956
61091, 1790600, 2016-07-25, 115437907
61092, 1623700, 2017-05-30, 263738165
61093, 540800, 2017-04-20, 969506250
61094, 582300, 2016-11-11, 825421117
61095, 1056100, 2023-05-15, 327147782
61096, 1985000, 2019-01-17, 768399599
61097, 1788000, 2021-08-14, 247894346
61098, 1844200, 2017-08-29, 514731557
61099, 577200, 2021-10-28, 272833933
61100, 283800, 2022-06-26, 235238344
61101, 1121200, 2016-12-04, 439756560
61102, 928800, 2021-10-28, 676746684
61103, 1162600, 2018-02-12, 812710488
61104, 1927200, 2019-06-09, 259114001
61105, 1278600, 2023-05-22, 111397602
61106, 265900, 2019-02-21, 340903305
61107, 202600, 2023-09-07, 968298047
61108, 1533800, 2020-06-03, 898535448
61109, 737500, 2019-10-20, 476399194
61110, 510400, 2022-11-14, 284235414
61111, 519100, 2018-08-03, 241175611
61112, 659400, 2020-12-08, 391388061
61113, 1869600, 2021-02-05, 401515636
61114, 829200, 2018-01-30, 416568858
61115, 563200, 2022-07-12, 434134149
61116, 1332100, 2018-11-09, 366267389
61117, 475500, 2017-11-04, 958776970
61118, 260200, 2018-08-20, 993931723
61119, 352600, 2016-06-30, 423264337
61120, 1787800, 2023-02-24, 697917744
61121, 1281600, 2021-11-24, 136801062
61122, 1828800, 2020-04-15, 315499250
61123, 760700, 2016-10-08, 293986644
61124, 1652500, 2018-12-07, 155632496
61125, 1149000, 2018-02-13, 197427277
61126, 1358100, 2021-10-01, 336896045
61127, 673300, 2023-05-14, 914703151
61128, 1541600, 2019-01-27, 560659370
61129, 1931800, 2018-09-18, 511027317
61130, 626600, 2017-05-22, 820379769
61131, 1332200, 2018-03-03, 526208064
61132, 1772900, 2017-11-18, 826164083
61133, 614800, 2023-01-06, 526070579
61134, 1056600, 2020-11-12, 524981812
61135, 1445600, 2023-04-25, 143835345
61136, 723700, 2016-09-20, 871391198
61137, 1709200, 2019-11-20, 399696252
61138, 254000, 2023-02-20, 783129757
61139, 907100, 2020-06-02, 287512464
61140, 1029300, 2016-07-10, 153889681
61141, 1378100, 2020-04-10, 669399774
61142, 776600, 2017-07-23, 956238464
61143, 246100, 2019-07-31, 795190238
61144, 696900, 2020-12-04, 488433823
61145, 1590900, 2023-03-11, 810346946
61146, 1685500, 2022-04-18, 605679188
61147, 1168900, 2019-06-11, 715462385
61148, 1400500, 2018-10-31, 310600394
61149, 206600, 2016-03-10, 386527715
61150, 1063200, 2016-04-17, 721858185
61151, 482400, 2017-01-23, 695158790
61152, 267500, 2022-10-04, 343392073
61153, 819100, 2018-07-20, 135404530
61154, 875500, 2021-12-07, 176847772
61155, 1805300, 2022-06-21, 254585507
61156, 1928200, 2018-10-14, 523327538
61157, 1706600, 2020-12-19, 670840802
61158, 987900, 2022-01-10, 591496910
61159, 1669200, 2017-10-30, 758835443
61160, 1444100, 2017-11-08, 731282767
61161, 758000, 2019-07-15, 461590082
61162, 802300, 2017-03-17, 570684540
61163, 855900, 2022-01-12, 629390683
61164, 1458800, 2022-04-27, 948537224
61165, 538800, 2019-01-05, 124555990
61166, 1980600, 2021-03-23, 581746022
61167, 1306900, 2021-06-09, 170983558
61168, 1298300, 2022-01-06, 160097754
61169, 652600, 2020-01-28, 748571810
61170, 632400, 2022-02-23, 156345813
61171, 1969700, 2016-05-18, 281033547
61172, 1111900, 2018-04-09, 579427261
61173, 678000, 2018-12-26, 216843611
61174, 537400, 2019-06-30, 250012130
61175, 1508700, 2017-01-10, 117966336
61176, 856800, 2016-10-23, 959268666
61177, 760100, 2022-11-03, 319888955
61178, 1879700, 2021-12-22, 481319438
61179, 1023900, 2018-01-15, 853612439
61180, 846400, 2023-12-14, 306388726
61181, 834000, 2018-09-11, 415725274
61182, 1180400, 2020-12-28, 676671586
61183, 700600, 2021-04-28, 342012189
61184, 1866400, 2021-08-24, 186490547
61185, 937200, 2016-11-20, 296521273
61186, 1216800, 2019-06-22, 213597142
61187, 742900, 2020-12-04, 880106870
61188, 1576700, 2017-05-21, 273676159
61189, 536200, 2018-06-30, 995605520
61190, 1039800, 2021-03-14, 829981807
61191, 699000, 2021-10-31, 657515506
61192, 1969100, 2018-03-13, 316431919
61193, 796900, 2017-11-03, 595089223
61194, 1161700, 2021-05-28, 146728588
61195, 1009700, 2020-08-28, 525385819
61196, 1850200, 2018-11-12, 615908703
61197, 1415300, 2020-04-09, 157327319
61198, 1636500, 2023-03-24, 929953285
61199, 1421700, 2017-12-18, 875141026
